TrafficType,VisitorType_Returning_Visitor,Total_Duration,Total_Pages,VisitorType_Other,Is_Peak_Season,Informational,ExitRates,Engagement_Score,Browser,Informational_Duration,PageValues,Region,SpecialDay,BounceRates
-0.265735353727688,1.0,2.0475965487628067,2.224144890029638,0.0,0,2.7528682220571907,-0.517636596943743,-0.3156272768515687,1.5390709635059923,0.4229507252386678,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.44005533627205007
-0.265735353727688,1.0,-0.5187355051351639,-0.6568217547414766,0.0,0,-0.39647790101721364,-0.5433967385376208,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,2.7076302620914374,-0.45768299649364935
-0.265735353727688,1.0,-0.6428939351966996,-0.6568217547414766,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,1.7021463861890365,3.667188794132383
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,3.713114137993839,3.667188794132383
-0.7626290315351482,1.0,-0.4178874522590943,-0.16232747989270324,0.0,0,-0.39647790101721364,-0.39248825179085867,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,0.6966625102866354,-0.29268812486860807
-0.265735353727688,1.0,-0.08401741848908649,-0.07632847557117743,0.0,0,0.39085862975138747,-0.1561682054210803,-0.3156272768515687,-0.7902928907952793,0.41584560575602625,-0.3171778443096163,-0.8941784945554543,0.6966625102866354,-0.19156223181628748
-0.01728851482395788,1.0,-0.4869188850632892,-0.48482374609842505,0.0,0,-0.39647790101721364,-0.7720459689878546,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.08033683261769708,-0.29132598637499196,0.0,0,-0.39647790101721364,-0.6196131555471757,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,3.713114137993839,-0.45768299649364935
-0.7626290315351482,1.0,-0.35973419549114183,-0.5063234971788065,0.0,0,-0.39647790101721364,-0.32514066521524965,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,0.6966625102866354,-0.08269465564116626
-0.265735353727688,1.0,-0.5962731808257672,-0.5708227504199509,0.0,0,-0.39647790101721364,0.6570117264707135,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.49493438316684574,-0.6138222525807138,0.0,0,-0.39647790101721364,1.4001217305785807,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,2.437081342395485,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.523642952963683,-0.6138222525807138,0.0,0,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.5763980171202644,-0.6568217547414766,0.0,0,-0.39647790101721364,0.14255095281308014,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,2.7076302620914374,-0.45768299649364935
-0.265735353727688,1.0,-0.38901530088433117,-0.39882474177689925,0.0,0,1.1781951605199885,-0.17898703072294078,-0.3156272768515687,-0.7902928907952793,0.2879534550684786,-0.3171778443096163,-0.061363535317719466,3.713114137993839,-0.45768299649364935
-0.265735353727688,1.0,-0.6227733990997708,-0.6783215058218581,0.0,0,-0.39647790101721364,0.485524808777646,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.4991547882993722,-0.5063234971788065,0.0,0,-0.39647790101721364,1.5732418760221325,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.11979905419399516
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,3.667188794132383
-0.265735353727688,1.0,-0.03518831259532047,-0.5493229993395694,0.0,0,-0.39647790101721364,-0.047990069132376204,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,1.7021463861890365,-0.45768299649364935
-0.265735353727688,1.0,-0.5322473448066619,-0.5278232482591879,0.0,0,-0.39647790101721364,0.14255095281308014,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,1.7021463861890365,-0.45768299649364935
-0.265735353727688,1.0,0.5031014609623992,0.43966555035797744,0.0,0,-0.39647790101721364,-0.7310616778171596,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,2.437081342395485,2.7076302620914374,-0.45768299649364935
-0.7626290315351482,1.0,-0.6365142530196246,-0.6783215058218581,0.0,0,-0.39647790101721364,2.5433679034081793,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,2.2922315237155857
-0.5141821926314181,1.0,-0.5339485934035734,-0.6998212569022395,0.0,0,-0.39647790101721364,1.171472500128347,-0.3156272768515687,2.12141192708131,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
0.4796051629835023,1.0,-0.5276507020399985,-0.3558252396161363,0.0,0,-0.39647790101721364,-0.42907213360171953,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,3.667188794132383
-0.265735353727688,1.0,0.34702008277634616,-0.6138222525807138,0.0,0,-0.39647790101721364,-0.6577213640519531,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,3.713114137993839,-0.45768299649364935
-0.265735353727688,1.0,-0.3678178525977694,-0.05482872449079598,0.0,0,-0.39647790101721364,-0.5052885300328435,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,2.7076302620914374,-0.45768299649364935
-0.5141821926314181,1.0,-0.5652744686925961,-0.6138222525807138,0.0,0,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.49387110278764174,-0.5493229993395694,0.0,0,-0.39647790101721364,0.06633453580352522,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,0.7714514239200153,-0.3088213656157658,-0.34310321536543337
0.23115832407977221,1.0,-0.6306253156254015,-0.6783215058218581,0.0,0,-0.39647790101721364,0.485524808777646,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.01728851482395788,1.0,-0.6222826543169189,-0.6998212569022395,0.0,0,-0.39647790101721364,2.2003940474436137,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,1.7021463861890365,0.5735349511628588
-0.265735353727688,1.0,-0.09961901271675729,-0.3558252396161363,0.0,0,-0.39647790101721364,-0.5151518337207004,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,0.6966625102866354,-0.45768299649364935
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,3.667188794132383
-0.265735353727688,1.0,-0.5091659818695514,-0.5493229993395694,0.0,0,-0.39647790101721364,-0.642478076534356,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,1.1878589035388827,0.6966625102866354,-0.45768299649364935
-0.265735353727688,1.0,-0.46475357902145265,-0.5063234971788065,0.0,0,-0.39647790101721364,-0.7339377810615081,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,3.667188794132383
0.4796051629835023,1.0,-0.2154552293326774,-0.5063234971788065,0.0,0,0.39085862975138747,-0.699293951406541,-0.3156272768515687,-0.20795192721996142,-0.1099332359594475,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.2601130045722021,-0.6783215058218581,0.0,0,-0.39647790101721364,0.485524808777646,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,1.7021463861890365,0.9172742739231476
-0.7626290315351482,1.0,-0.13350085059640682,-0.6783215058218581,0.0,0,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.3616971746225495,-0.6568217547414766,0.0,0,-0.39647790101721364,0.14255095281308014,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.03867260055356917,-0.1408277288123218,0.0,0,-0.39647790101721364,-0.26166822354957037,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.31036614977477095
-0.7626290315351482,1.0,-0.4874914206105668,-0.5063234971788065,0.0,0,-0.39647790101721364,-0.32514066521524965,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,3.713114137993839,-0.45768299649364935
-0.7626290315351482,1.0,-0.21411230235751935,-0.3128257374553734,0.0,0,-0.39647790101721364,-0.3067447826551095,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.30300030434517317
-0.01728851482395788,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,1.7021463861890365,3.667188794132383
-0.7626290315351482,1.0,-0.6350420186710688,-0.6568217547414766,0.0,0,-0.39647790101721364,2.2003940474436137,-0.3156272768515687,1.5390709635059923,-0.24493050612963668,-0.3171778443096163,0.7714514239200153,-0.3088213656157658,1.604752898819367
-0.265735353727688,1.0,-0.3410858937427689,-0.3343254885357549,0.0,0,-0.39647790101721364,-0.3448329477681452,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,0.6966625102866354,-0.45768299649364935
-0.7626290315351482,1.0,-0.5144414882852095,-0.5493229993395694,0.0,0,-0.39647790101721364,-0.33761242907456745,-0.3156272768515687,2.12141192708131,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.34065250873144554,-0.29132598637499196,0.0,0,-0.39647790101721364,0.1411271311759052,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,0.22979562840256967
-0.5141821926314181,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,0.3743890363553565,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,3.667188794132383
-0.265735353727688,1.0,-0.5852314232115989,-0.6138222525807138,0.0,0,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,3.713114137993839,-0.45768299649364935
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,3.667188794132383
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,3.667188794132383
-0.5141821926314181,1.0,-0.39670363578296164,-0.24832648421422907,0.0,0,-0.39647790101721364,-0.49866101998384543,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,2.7076302620914374,-0.2783407483141452
-0.7626290315351482,1.0,-0.19672513677080436,0.009670528750348375,0.0,0,1.1781951605199885,-0.05076157221222457,-0.3156272768515687,-0.7902928907952793,-0.08861787751152288,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,0.16729757159382252
-0.5141821926314181,1.0,-0.03805099033170843,-0.2268267331338476,0.0,0,-0.39647790101721364,-0.6298858053834167,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.14383406217951702
-0.265735353727688,1.0,-0.413716121604853,-0.6138222525807138,0.0,0,-0.39647790101721364,-0.5433967385376208,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,1.7021463861890365,-0.45768299649364935
-0.265735353727688,1.0,-0.28113323942133456,-0.24832648421422907,0.0,0,-0.39647790101721364,-0.6477800886892405,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,2.7076302620914374,-0.2783407483141452
-0.5141821926314181,1.0,-0.5795878582088019,-0.48482374609842505,0.0,0,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.6119770138770286,-0.6353220036610953,0.0,0,-0.39647790101721364,-0.06323335664997329,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.5815508373402095,-0.6353220036610953,0.0,0,-0.39647790101721364,2.5433679034081793,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,1.3297614529857509
-0.7626290315351482,1.0,-0.3070609221480606,-0.5063234971788065,0.0,0,-0.39647790101721364,0.4231659277457641,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,-0.08269465564116626
-0.01728851482395788,1.0,-0.316316914019176,-0.3128257374553734,0.0,0,-0.39647790101721364,-0.5879833457807594,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,3.713114137993839,-0.45768299649364935
-0.01728851482395788,1.0,-0.40365585355638867,-0.39882474177689925,0.0,0,-0.39647790101721364,-0.49195066117185754,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,3.713114137993839,-0.45768299649364935
-0.265735353727688,1.0,-0.4283566742769105,-0.37732499069651776,0.0,0,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.22852345486157635
-0.265735353727688,1.0,-0.6159029721398439,-0.6783215058218581,0.0,0,-0.39647790101721364,1.171472500128347,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,2.7076302620914374,0.9172742739231476
-0.5141821926314181,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,3.713114137993839,3.667188794132383
-0.7626290315351482,1.0,-0.4032987003979632,-0.11932797773194034,0.0,0,-0.39647790101721364,-0.7093518241589953,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,4.71859801389624,-0.45768299649364935
-0.265735353727688,1.0,-0.4429154361845422,-0.46332399501804356,0.0,0,-0.39647790101721364,-0.5697793570891935,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.31605790981732096,-0.5923225015003323,0.0,0,-0.39647790101721364,-0.5923930154345194,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,-0.45768299649364935
-0.01728851482395788,1.0,-0.4437941030385128,-0.26982623529461053,0.0,0,-0.39647790101721364,0.0808698841397076,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.23609896752429163
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,3.667188794132383
