Informational,Engagement_Score,VisitorType_Returning_Visitor,VisitorType_Other,Is_Peak_Season,Region,ExitRates,BounceRates,Informational_Duration,PageValues
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.0808698841397076,-0.23609896752429163,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.1878589035388827,-0.20042290315148586,0.22979562840256967,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.1878589035388827,-0.6442714044776028,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.3719098208445533,-0.2858133454256843,-0.24493050612963668,-0.3171778443096163
12.200906591280402,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.6237033450604943,-0.3922088446879655,8.355089198370193,-0.3171778443096163
-0.39647790101721364,0.10532511233586114,1.0,0.0,0,-0.061363535317719466,-0.32563557647950836,-0.22852345486157635,-0.24493050612963668,0.11371816334963122
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,-0.755906038077065,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,0,1.1878589035388827,-0.6083680513781362,-0.417243083448095,0.8421527747145184,-0.3171778443096163
0.39085862975138747,-0.22424791736943822,1.0,0.0,0,1.6042663831577502,-0.46021446091744883,-0.45768299649364935,0.09966778877847784,-0.22529697206872354
0.39085862975138747,2.168927784148015,1.0,0.0,0,-0.8941784945554543,-0.5421368446813642,-0.31036614977477095,0.11743058748508169,2.188798457089536
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
3.5402047528257916,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,1.0891587763431256,0.28872237121499283,-0.2236151476817121,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,0.485524808777646,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.6042663831577502,0.30022984623333143,-0.2701888260674078,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.6770166475150325,-0.4151585382399842,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,0.7362000656448993,0.0,0.0,0,0.35504394430114794,-0.7670753518849293,-0.45768299649364935,0.7782066993707446,0.7245595404666748
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.3772736807943754,-0.18816012006081495,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,5.6458817265123,0.0,0.0,0,2.437081342395485,-0.852073202732201,-0.45768299649364935,-0.24493050612963668,5.562715537453198
1.1781951605199885,4.940039776218828,0.0,0.0,0,-0.8941784945554543,-0.8508905397272858,-0.45768299649364935,0.6432094292005555,4.8668352947578635
-0.39647790101721364,8.04349300492015,1.0,0.0,0,1.6042663831577502,-0.8040568707169655,-0.45768299649364935,-0.24493050612963668,7.94681733059523
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.06323335664997329,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,0,-0.8941784945554543,-0.8006271253664377,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.9428232696781133,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.7148836768091194,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,0,0.7714514239200153,-0.7780630610396924,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.5099561937524488,0.0,0.0,0,-0.47777101493658686,-0.6291402076733701,-0.45768299649364935,-0.24493050612963668,1.5031659159357464
-0.39647790101721364,-0.3156272768515687,0.0,0.0,0,1.6042663831577502,-0.29841541578842107,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,0,1.6042663831577502,-0.5433967385376208,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.013935759398671655,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,-0.11467943401573667,0.22979562840256967,0.6574196681658385,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,0.13275170978075895,0.31818575293338397,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,2.0206738627766176,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.1878589035388827,-0.20042290315148586,-0.32018726326466196,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.004437836720753627,-0.45768299649364935,1.6095056788398046,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,0,0.35504394430114794,-0.47480197557608006,-0.45768299649364935,1.931604428482717,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.6042663831577502,0.485524808777646,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.29841541578842107,-0.33982951086880303,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,0.6570117264707135,-0.11394367373336037,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,0.485524808777646,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.5782068207118705,1.0,0.0,0,0.7714514239200153,-0.6119915220775927,-0.45768299649364935,-0.24493050612963668,1.5728155834357311
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,1.5830411190544535,1.1922657197567637,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,2.2003940474436137,1.604752898819367,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,0,-0.8941784945554543,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,0.35504394430114794,-0.6980712221965736,-0.42712840056740714,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,0,0.35504394430114794,-0.7509861879632841,-0.45768299649364935,0.3518995304122524,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.42907213360171953,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.6429609179718604,1.0,0.0,0,-0.8941784945554543,-0.6119915220775927,-0.45768299649364935,-0.24493050612963668,0.6394663466791718
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.45314046065220875,-0.24058447685557208,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.06563355904140841,1.0,0.0,0,1.6042663831577502,-0.46108301475239954,-0.37518556068112874,-0.24493050612963668,0.06769842977719441
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,-0.5845536004302315,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.20042290315148586,-0.22852345486157635,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,0.8662962348572243,1.0,0.0,0,-0.061363535317719466,-0.4906315425913374,-0.45768299649364935,5.012857911025101,0.8694413208675689
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,0.023412661888649922,-0.34913373667461073,-0.24493050612963668,-0.3171778443096163
3.5402047528257916,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.5965926822004723,-0.45768299649364935,1.9096969769814094,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.668233978971459,-0.31544603250672165,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.22321656103229914,-0.21887463726637976,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.6577213640519531,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,0.35504394430114794,-0.06323335664997329,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.13422715309123434,0.012697129388851343,-0.09217043725284366,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.23160233337821134,-0.08269465564116626,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,2.0206738627766176,0.06992119169001866,0.02759604255043888,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.2518689805172492,-0.11394367373336037,8.423315262693038,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.6903855280714546,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.48807837666382936,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,2.0206738627766176,-0.04212727415577372,-0.14038517437793877,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.10444274430830268,0.22979562840256967,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.08217475224109518,1.0,0.0,0,-0.061363535317719466,-0.5148731194519637,-0.35456120172799854,-0.24493050612963668,-0.08190263999866611
0.39085862975138747,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.5735536059521934,-0.19624746743967006,1.4247725722911246,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,0,2.437081342395485,-0.4284201265956168,-0.3082311161359429,0.465581442134517,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,1.5830411190544535,1.1922657197567637,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,0.7714514239200153,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.3581908600208728,-0.25143940696234773,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.6042663831577502,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,-0.6729646515695504,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,0.0,0.0,0,-0.8941784945554543,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.1878589035388827,-0.18953483475936483,-0.13685962583413178,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,0.7714514239200153,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,0.1521746847021345,1.0,0.0,0,-0.061363535317719466,-0.5013547983300096,-0.3246226141549684,0.20979714075942166,0.1552813649325285
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.485524808777646,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.6042663831577502,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,2.4898233294242003,1.0,0.0,0,-0.061363535317719466,-0.8178471975391678,-0.45768299649364935,-0.24493050612963668,2.4544824525949256
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.6042663831577502,-0.6462888932691476,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.06323335664997329,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.18986985161517056,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.5433967385376208,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.21604535786921233,0.27890125772510177,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,0.0,0.0,0,-0.8941784945554543,-0.5923930154345194,-0.45768299649364935,0.08901010955451555,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,-0.7928322626651485,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.6119915220775927,-0.045195817431046136,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.1878589035388827,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.7814162750035651,1.0,0.0,0,-0.8941784945554543,-0.5433967385376208,-0.45768299649364935,-0.24493050612963668,1.7827071391568245
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,2.437081342395485,0.14255095281308014,-0.11394367373336037,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.3719098208445533,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,-0.07180770973707755,-0.15691110196862082,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,2.578292059949231,1.0,0.0,0,-0.8941784945554543,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,2.5905192664717727
2.7528682220571907,0.04438649060758937,1.0,0.0,0,-0.47777101493658686,-0.34749855424234394,-0.2382749198912827,1.2116189878118784,0.05076209552421477
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,0.35504394430114794,0.02822632729874777,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,2.437081342395485,0.14255095281308014,-0.045195817431046136,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.10243036993611983,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,-0.3768094423607139,-0.22197604586831565,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,0,0.7714514239200153,-0.7274560280389027,-0.41332952883930274,0.25242785765527087,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,1.1878589035388827,-0.42041238002618814,-0.23930743717355324,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.061363535317719466,-0.6577213640519531,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.47777101493658686,-0.11516940645656819,-0.1792541506263922,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,0,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,2.0975900361054993,1.0,0.0,0,-0.8941784945554543,-0.6291402076733701,-0.45768299649364935,-0.14309046023545838,2.0891131571662234
-0.39647790101721364,2.9079203840283183,1.0,0.0,0,-0.8941784945554543,-0.5923930154345194,-0.45768299649364935,-0.24493050612963668,2.9029407284276814
