Is_Peak_Season,VisitorType_Other,Engagement_Score,Informational,Region,Product_Focus_Ratio,BounceRates,PageValues,VisitorType_Returning_Visitor,Weekend,Avg_Time_Per_Page,ProductRelated_Duration,ExitRates,Administrative,Informational_Duration
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.6602161151832788,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.3055260062163951,-0.4582549631344308,-0.7720459689878546,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8601559708751755,-0.45768299649364935,-0.3171778443096163,1.0,0,0.5115604316809685,-0.025299486494500114,-0.6196131555471757,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.619487626060855,-0.08269465564116626,-0.3171778443096163,1.0,0,0.3927161910124416,-0.3228202887217441,-0.32514066521524965,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.44299750653035347,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7159744977679244,-0.5747026542208525,0.6570117264707135,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.241294512781209,-0.45768299649364935,-0.3171778443096163,1.0,0,0.24464848032939163,-0.46679039597279054,1.4001217305785807,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.241294512781209,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.0022482724010144217,-0.4973611809970599,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.1217708759672504,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.22719864711093998,-0.5535382645886661,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,1.1781951605199885,-0.061363535317719466,0.027726637046820827,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.12877923774293445,-0.3931940616725242,-0.17898703072294078,-0.6969929641233985,0.2879534550684786
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7250015870178016,-0.6029218403971012,0.485524808777646,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.619487626060855,0.11979905419399516,-0.3171778443096163,1.0,0,-0.30671909695758515,-0.47128456266011903,1.5732418760221325,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.5135935543425545,-0.45768299649364935,-0.3171778443096163,1.0,0,2.6306136795199393,0.022777645509479087,-0.047990069132376204,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,0.571353957097991,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.42227329967082655,-0.5065237068615585,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.5816683147328905,-0.45768299649364935,-0.3171778443096163,1.0,0,0.20414088293298682,0.3545534048121357,-0.7310616778171596,0.5072280472465313,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,2.2922315237155857,-0.3171778443096163,1.0,0,-0.9318039952877144,-0.6175540110070079,2.5433679034081793,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.9689234497136576,-0.45768299649364935,-0.3171778443096163,1.0,1,1.158377488297476,-0.50833530895449,1.171472500128347,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.14575098942635112,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6626757986123459,-0.5120804478780162,-0.42907213360171953,-0.09488245843843363,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.241294512781209,-0.45768299649364935,-0.3171778443096163,1.0,0,7.485546409390914,0.42977843907270974,-0.6577213640519531,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.19878474630783333,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.5260077352692105,-0.3896956954560045,-0.5052885300328435,1.109338552931496,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.241294512781209,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.36028373419701837,-0.5416931740775128,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,0.5135935543425545,-0.34310321536543337,-0.3171778443096163,1.0,0,-0.13069085648650336,-0.4656581446581761,0.06633453580352522,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.8431743917434661,-0.6112830807456193,0.485524808777646,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.9689234497136576,0.5735349511628588,-0.3171778443096163,1.0,0,-0.6142145825874912,-0.6023992628753189,2.2003940474436137,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.5230536740576541,-0.45768299649364935,-0.3171778443096163,1.0,0,0.6935255842616973,-0.09998452363418066,-0.5151518337207004,0.5072280472465313,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.5135935543425545,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.2227671669337276,-0.48194514410447964,-0.642478076534356,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-0.9689234497136576,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.13413756338947927,-0.4445808512970393,-0.7339377810615081,0.20617279440404881,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,0.39085862975138747,-0.061363535317719466,0.09001726746935121,-0.45768299649364935,-0.3171778443096163,1.0,0,1.1165246199571364,-0.1791114702315889,-0.699293951406541,-0.6969929641233985,-0.1099332359594475
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,0.9172742739231476,-0.3171778443096163,1.0,0,4.733104831248826,-0.21673705179992045,0.485524808777646,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,0,6.638641307450166,-0.08191205118006574,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.1217708759672504,-0.45768299649364935,-0.3171778443096163,1.0,0,2.35783145626297,-0.32491059880887363,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.9298668017869096,-0.31036614977477095,-0.3171778443096163,1.0,0,0.22647625804801075,0.0190673451048241,-0.26166822354957037,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.619487626060855,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.2482071456467715,-0.45886463687500517,-0.32514066521524965,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8464034940286423,-0.30300030434517317,-0.3171778443096163,1.0,0,0.20136981194114376,-0.16775245980100373,-0.3067447826551095,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,-0.1217708759672504,1.604752898819367,-0.3171778443096163,1.0,0,-0.9332811553467852,-0.6159862784416608,2.2003940474436137,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.8312757694974565,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.11936596279877121,-0.3029623428940136,-0.3448329477681452,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.5135935543425545,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.25452610820374993,-0.48756285246364023,-0.33761242907456745,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.8601559708751755,0.22979562840256967,-0.3171778443096163,1.0,1,-0.20076672518121133,-0.30250084585296744,0.1411271311759052,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,1,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.241294512781209,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.5319156650106892,-0.5629446599807489,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.8842228053566075,-0.2783407483141452,-0.3171778443096163,1.0,0,-0.4102844299469616,-0.3621877953452644,-0.49866101998384543,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,1.1781951605199885,-0.8941784945554543,0.2665073869998527,0.16729757159382252,-0.3171778443096163,1.0,1,-0.2817167951896614,-0.19104365696153408,-0.05076157221222457,-0.09488245843843363,-0.08861787751152288
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.6406664404045156,-0.14383406217951702,-0.3171778443096163,1.0,1,0.4286604191164977,0.01476479034967504,-0.6298858053834167,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.241294512781209,-0.45768299649364935,-0.3171778443096163,1.0,0,0.9431341654043012,-0.3803038161178062,-0.5433967385376208,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8842228053566075,-0.2783407483141452,-0.3171778443096163,1.0,0,-0.12039176835431596,-0.23912078896551328,-0.6477800886892405,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.6602161151832788,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7346599412501876,-0.5569350184802515,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.09001726746935121,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7176157867224476,-0.5914251349178887,-0.06323335664997329,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.09001726746935121,1.3297614529857509,-0.3171778443096163,1.0,0,-0.41233604118114775,-0.5590253285673811,2.5433679034081793,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.619487626060855,-0.08269465564116626,-0.3171778443096163,1.0,0,0.6569637126085991,-0.26673030140118764,0.4231659277457641,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,0.8464034940286423,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.09162036383690492,-0.27658669409788783,-0.5879833457807594,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.4014704195820003,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.18062465936611935,-0.36959097692126736,-0.49195066117185754,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.7959777455913564,-0.22852345486157635,-0.3171778443096163,1.0,0,-0.31030257778691755,-0.39589404550022805,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,0.9172742739231476,-0.3171778443096163,1.0,0,-0.6216003828828452,-0.5956057550921479,1.171472500128347,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,1,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,-0.1217708759672504,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.5470256837306127,-0.3907931082517475,-0.7093518241589953,0.8082833000890136,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-0.6663689590899406,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.16790122188252624,-0.45686142305892524,-0.5697793570891935,0.20617279440404881,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.3547524467651031,-0.45768299649364935,-0.3171778443096163,1.0,0,1.431652099225575,-0.2763108892831121,-0.5923930154345194,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.5964671756873111,-0.23609896752429163,-0.3171778443096163,1.0,0,-0.5066907868299285,-0.41233284127926434,0.0808698841397076,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.241294512781209,0.22979562840256967,-0.3171778443096163,1.0,0,-0.3388297430035766,-0.539036738359205,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.7959777455913564,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.5612830138041207,-0.47580485822353663,-0.6442714044776028,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.44299750653035347,-0.2858133454256843,-0.3171778443096163,1.0,1,-0.17434914277529565,-0.48847736312675943,-0.3719098208445533,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,12.200906591280402,-0.8941784945554543,-3.7606762495597703,-0.3922088446879655,-0.3171778443096163,1.0,0,0.9734031573442777,-0.4781004666003988,-0.6237033450604943,-0.6969929641233985,8.355089198370193
0,0.0,0.10532511233586114,-0.39647790101721364,-0.061363535317719466,0.8464034940286423,-0.22852345486157635,0.11371816334963122,1.0,0,0.276934978763368,-0.13968299621310812,-0.32563557647950836,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.7893177410807717,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.5563545017831328,-0.18705464856268114,-0.755906038077065,-0.09488245843843363,-0.24493050612963668
0,0.0,-0.3156272768515687,1.1781951605199885,1.1878589035388827,0.39118389345717935,-0.417243083448095,-0.3171778443096163,1.0,1,-0.01686055619931517,1.0913616192747877,-0.6083680513781362,2.3135595643014257,0.8421527747145184
0,0.0,-0.22424791736943822,0.39085862975138747,1.6042663831577502,-0.015876804248949952,-0.45768299649364935,-0.22529697206872354,1.0,0,-0.028855591305805398,0.35225564712618423,-0.46021446091744883,2.0125043114589434,0.09966778877847784
0,0.0,2.168927784148015,0.39085862975138747,-0.8941784945554543,0.7137768680018076,-0.31036614977477095,2.188798457089536,1.0,0,0.22923333261365153,0.9476305227823013,-0.5421368446813642,0.20617279440404881,0.11743058748508169
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.9689234497136576,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,3.5402047528257916,-0.8941784945554543,-0.5838540980107452,0.28872237121499283,-0.3171778443096163,1.0,0,2.964317566576617,1.0637085209473625,1.0891587763431256,0.20617279440404881,-0.2236151476817121
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.8060094932239639,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.1847018884884414,-0.4576452893415988,-0.47480197557608006,0.20617279440404881,-0.24493050612963668
